*******************************************************************************
 Revised: Sep 28, 2012             Deimos / (Mars)                          402
 SATELLITE PHYSICAL PROPERTIES:
  Radius (km)             = 7.8 x 6.0 x 5.1 Density (g cm^-3)   =  1.76 +- 0.30
  Mass (10^20 kg )        = 1.80 (10^-5)    Geometric Albedo    =  0.06 
                               (+- 0.15)    V(1,0)              = +12.89
 SATELLITE ORBITAL DATA:
  Semi-major axis, a (km) = 23.4632(10^3)   Orbital period      = 1.263 d
  Eccentricity, e         =  0.00033        Rotational period   = Synchronous
  Inclination, i  (deg)   =  1.791
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Sat May 29 10:45:06 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Deimos (402)                    {source: mar097}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2019-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2021-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2458870.500000000, A.D. 2020-Jan-22 00:00:00.0000, -1.688581326473215E+08, -1.617833003033934E+08,  7.286688974822983E+05,  1.759581819769401E+01, -1.667752446913587E+01, -8.050191961594093E-01,
2458871.500000000, A.D. 2020-Jan-23 00:00:00.0000, -1.672999262709242E+08, -1.630810594766471E+08,  6.567812799994200E+05,  1.668111631826686E+01, -1.542591009560686E+01, -2.208722038755546E-01,
2458872.500000000, A.D. 2020-Jan-24 00:00:00.0000, -1.657244330919167E+08, -1.644001356493626E+08,  5.798283439862058E+05,  1.756451573785768E+01, -1.382334789509721E+01, -4.292135582328624E-01,
2458873.500000000, A.D. 2020-Jan-25 00:00:00.0000, -1.641651395030770E+08, -1.657210997801814E+08,  5.148032313892990E+05,  1.915992615548996E+01, -1.401988001764316E+01, -1.122815691704361E+00,
2458874.500000000, A.D. 2020-Jan-26 00:00:00.0000, -1.626126703098257E+08, -1.670028207142621E+08,  4.609979592865855E+05,  1.932957590344009E+01, -1.550332485133801E+01, -1.278087365601933E+00,
2458875.500000000, A.D. 2020-Jan-27 00:00:00.0000, -1.610288270906624E+08, -1.682429665775627E+08,  4.010874522733539E+05,  1.803928531512529E+01, -1.586136556505363E+01, -6.664408582757666E-01,
2458876.500000000, A.D. 2020-Jan-28 00:00:00.0000, -1.594031108349051E+08, -1.694812942926786E+08,  3.267078358977884E+05,  1.740891872269862E+01, -1.433997833328352E+01, -1.914933827290737E-01,
2458877.500000000, A.D. 2020-Jan-29 00:00:00.0000, -1.577683609641387E+08, -1.707407264795179E+08,  2.508148313637525E+05,  1.858366217034674E+01, -1.295882628531230E+01, -5.556023326909276E-01,
2458878.500000000, A.D. 2020-Jan-30 00:00:00.0000, -1.561524370513171E+08, -1.719932948933726E+08,  1.885758585251495E+05,  2.003910222568806E+01, -1.352955717893018E+01, -1.221015765848023E+00,
2458879.500000000, A.D. 2020-Jan-31 00:00:00.0000, -1.545371489118017E+08, -1.732012859946702E+08,  1.349428666395396E+05,  1.983651174480124E+01, -1.497624104402868E+01, -1.205551132524045E+00,
2458880.500000000, A.D. 2020-Feb-01 00:00:00.0000, -1.528853451406954E+08, -1.743727078947222E+08,  7.215536808229983E+04,  1.848280542521511E+01, -1.493010560874128E+01, -5.321858773598125E-01,
2458881.500000000, A.D. 2020-Feb-02 00:00:00.0000, -1.511958606895755E+08, -1.755493160561038E+08, -4.056285728901625E+03,  1.818356523616266E+01, -1.322217479758570E+01, -1.953706903212824E-01,
2458882.500000000, A.D. 2020-Feb-03 00:00:00.0000, -1.495054343583461E+08, -1.767447226907007E+08, -7.813320339494944E+04,  1.958599279680689E+01, -1.213760184815293E+01, -6.928861256053471E-01,
2458883.500000000, A.D. 2020-Feb-04 00:00:00.0000, -1.478345878970427E+08, -1.779241251819857E+08, -1.376676916239783E+05,  2.082094860107284E+01, -1.303824013871639E+01, -1.289500542093336E+00,
2458884.500000000, A.D. 2020-Feb-05 00:00:00.0000, -1.461574446876967E+08, -1.790555140115464E+08, -1.917324839967862E+05,  2.026663662916271E+01, -1.435068072197159E+01, -1.104273656438496E+00,
2458885.500000000, A.D. 2020-Feb-06 00:00:00.0000, -1.444401613567387E+08, -1.801567508214038E+08, -2.574451165624782E+05,  1.894047378427007E+01, -1.389350162991907E+01, -4.104109166830563E-01,
2458886.500000000, A.D. 2020-Feb-07 00:00:00.0000, -1.426909902729486E+08, -1.812690206684868E+08, -3.347164485106245E+05,  1.899884315344181E+01, -1.209344750744132E+01, -2.323440404887025E-01,
2458887.500000000, A.D. 2020-Feb-08 00:00:00.0000, -1.409483355291986E+08, -1.823957960419092E+08, -4.063345415058210E+05,  2.055127152216256E+01, -1.136166809320049E+01, -8.328088473968744E-01,
2458888.500000000, A.D. 2020-Feb-09 00:00:00.0000, -1.392241300973546E+08, -1.834975493172182E+08, -4.634103268167377E+05,  2.149812852556472E+01, -1.252720059912110E+01, -1.324100795117573E+00,
2458889.500000000, A.D. 2020-Feb-10 00:00:00.0000, -1.374864091626693E+08, -1.845499268380770E+08, -5.184811684787571E+05,  2.063355374873868E+01, -1.361564142945072E+01, -9.803633085666679E-01,
2458890.500000000, A.D. 2020-Feb-11 00:00:00.0000, -1.357066937642411E+08, -1.855795486766492E+08, -5.869833610640019E+05,  1.942363121826126E+01, -1.276524550818094E+01, -3.083659498585103E-01,
2458891.500000000, A.D. 2020-Feb-12 00:00:00.0000, -1.339021707332377E+08, -1.866245044247178E+08, -6.644678516700864E+05,  1.984383173554100E+01, -1.097315028857207E+01, -2.999649271718465E-01,
2458892.500000000, A.D. 2020-Feb-13 00:00:00.0000, -1.321105578808611E+08, -1.876779153844004E+08, -7.331280319261551E+05,  2.145939466361635E+01, -1.062841255427463E+01, -9.667797762898078E-01,
2458893.500000000, A.D. 2020-Feb-14 00:00:00.0000, -1.303344842041794E+08, -1.886979175338380E+08, -7.881313636169583E+05,  2.206784109011683E+01, -1.197713020433808E+01, -1.322683837864111E+00,
2458894.500000000, A.D. 2020-Feb-15 00:00:00.0000, -1.285378613964898E+08, -1.896693053148185E+08, -8.447114659735113E+05,  2.095302729600267E+01, -1.276479142554097E+01, -8.413377253810346E-01,
2458895.500000000, A.D. 2020-Feb-16 00:00:00.0000, -1.266993096833755E+08, -1.906258197329035E+08, -9.156846611515433E+05,  1.994037856471273E+01, -1.156246766398227E+01, -2.321240488906131E-01,
2458896.500000000, A.D. 2020-Feb-17 00:00:00.0000, -1.248439228046691E+08, -1.916001282568919E+08, -9.925078648679107E+05,  2.070393348932795E+01, -9.877572618024082E+00, -3.938341306744442E-01,
2458897.500000000, A.D. 2020-Feb-18 00:00:00.0000, -1.230064204489653E+08, -1.925754147394231E+08, -1.057875057321444E+06,  2.229134143748815E+01, -9.930322901626994E+00, -1.086280468790679E+00,
2458898.500000000, A.D. 2020-Feb-19 00:00:00.0000, -1.211799862755418E+08, -1.935100207194081E+08, -1.111298621404916E+06,  2.253155798192624E+01, -1.136926941498585E+01, -1.285130583205818E+00,
2458899.500000000, A.D. 2020-Feb-20 00:00:00.0000, -1.193266101320656E+08, -1.943988161811560E+08, -1.169781756127775E+06,  2.124159871126057E+01, -1.179706966937032E+01, -6.955405822989800E-01,
2458900.500000000, A.D. 2020-Feb-21 00:00:00.0000, -1.174333268903496E+08, -1.952805864233598E+08, -1.242735590455100E+06,  2.049485299332177E+01, -1.030509750672283E+01, -1.861918586685558E-01,
2458901.500000000, A.D. 2020-Feb-22 00:00:00.0000, -1.155316200269879E+08, -1.961805865795652E+08, -1.318042796817094E+06,  2.156186436055588E+01, -8.819425432919369E+00, -5.080073578725184E-01,
2458902.500000000, A.D. 2020-Feb-23 00:00:00.0000, -1.136510897761910E+08, -1.970730746251999E+08, -1.379958541529492E+06,  2.303076522410745E+01, -9.255357801915030E+00, -1.183620411643158E+00,
2458903.500000000, A.D. 2020-Feb-24 00:00:00.0000, -1.117759130406130E+08, -1.979191431592352E+08, -1.432363103448614E+06,  2.289483480274526E+01, -1.068610163756310E+01, -1.213306292373424E+00,
2458904.500000000, A.D. 2020-Feb-25 00:00:00.0000, -1.098684641400230E+08, -1.987240426900648E+08, -1.492999756095335E+06,  2.151522152438981E+01, -1.071660042457081E+01, -5.515051341886368E-01,
2458905.500000000, A.D. 2020-Feb-26 00:00:00.0000, -1.079250054409006E+08, -1.995292196693275E+08, -1.567292641766042E+06,  2.108653387879435E+01, -9.014690570832467E+00, -1.730855714763386E-01,
2458906.500000000, A.D. 2020-Feb-27 00:00:00.0000, -1.059814927129106E+08, -2.003509773569710E+08, -1.640292970441028E+06,  2.239826994126053E+01, -7.807465341534453E+00, -6.352432988606869E-01,
2458907.500000000, A.D. 2020-Feb-28 00:00:00.0000, -1.040606087965324E+08, -2.011562018058869E+08, -1.698777170311436E+06,  2.366510004877810E+01, -8.588321242534166E+00, -1.252562226685824E+00,
2458908.500000000, A.D. 2020-Feb-29 00:00:00.0000, -1.021385061756105E+08, -2.019111183042437E+08, -1.750752835007548E+06,  2.316734202873688E+01, -9.912356223238852E+00, -1.111157389355981E+00,
2458909.500000000, A.D. 2020-Mar-01 00:00:00.0000, -1.001802338799709E+08, -2.026310238213216E+08, -1.813624954676628E+06,  2.178829858914538E+01, -9.532196165569044E+00, -4.174629088697746E-01,
2458910.500000000, A.D. 2020-Mar-02 00:00:00.0000, -9.819153139170074E+07, -2.033574945543964E+08, -1.888493990624219E+06,  2.171006386964456E+01, -7.712833152524723E+00, -1.931037724377633E-01,
2458911.500000000, A.D. 2020-Mar-03 00:00:00.0000, -9.621062707010302E+07, -2.040968782791715E+08, -1.958498881326288E+06,  2.319248382600876E+01, -6.845895148673447E+00, -7.672962914078441E-01,
2458912.500000000, A.D. 2020-Mar-04 00:00:00.0000, -9.425192038844380E+07, -2.048106985034892E+08, -2.013739396381110E+06,  2.418578046142679E+01, -7.912076389996523E+00, -1.288528399171874E+00,
2458913.500000000, A.D. 2020-Mar-05 00:00:00.0000, -9.228499942895843E+07, -2.054723765067336E+08, -2.065862992972061E+06,  2.336221651194811E+01, -9.036614439954182E+00, -9.845511473031960E-01,
2458914.500000000, A.D. 2020-Mar-06 00:00:00.0000, -9.027973082137080E+07, -2.061063030751585E+08, -2.130871233858049E+06,  2.207312385727997E+01, -8.256980531163405E+00, -3.010485121254418E-01,
2458915.500000000, A.D. 2020-Mar-07 00:00:00.0000, -8.825099894695723E+07, -2.067516594810040E+08, -2.205471377145633E+06,  2.235569536311925E+01, -6.419669572345736E+00, -2.443966013342034E-01,
2458916.500000000, A.D. 2020-Mar-08 00:00:00.0000, -8.623696323346055E+07, -2.074044329051344E+08, -2.271926869658947E+06,  2.392373525540929E+01, -5.933862010725401E+00, -8.954205936861639E-01,
2458917.500000000, A.D. 2020-Mar-09 00:00:00.0000, -8.424288341653191E+07, -2.080231308837054E+08, -2.324258899794474E+06,  2.458839007140658E+01, -7.208282143504846E+00, -1.288729967488760E+00,
2458918.500000000, A.D. 2020-Mar-10 00:00:00.0000, -8.223363586886039E+07, -2.085899856499262E+08, -2.377047995911509E+06,  2.349457959507908E+01, -8.052308628419587E+00, -8.406816785023494E-01,
2458919.500000000, A.D. 2020-Mar-11 00:00:00.0000, -8.018576248026201E+07, -2.091369794121784E+08, -2.443909642906621E+06,  2.237905295318935E+01, -6.908229721985013E+00, -2.089020130606412E-01,
2458920.500000000, A.D. 2020-Mar-12 00:00:00.0000, -7.812239434290180E+07, -2.096985143893282E+08, -2.517359993025973E+06,  2.301003441527595E+01, -5.152924006146566E+00, -3.232147899573659E-01,
2458921.500000000, A.D. 2020-Mar-13 00:00:00.0000, -7.607929702422802E+07, -2.102604444532450E+08, -2.579871719570816E+06,  2.457262626012366E+01, -5.065554168446828E+00, -1.011049739236268E+00,
2458922.500000000, A.D. 2020-Mar-14 00:00:00.0000, -7.405228674884343E+07, -2.107808022321756E+08, -2.629749287445039E+06,  2.487299380580226E+01, -6.458279507211533E+00, -1.252390357310666E+00,
2458923.500000000, A.D. 2020-Mar-15 00:00:00.0000, -7.200366838728297E+07, -2.112516991050065E+08, -2.683619726848751E+06,  2.358035676263945E+01, -6.957752928577866E+00, -6.875257656470124E-01,
2458924.500000000, A.D. 2020-Mar-16 00:00:00.0000, -6.991811144130352E+07, -2.117107566826215E+08, -2.751876146083698E+06,  2.271126419926336E+01, -5.506440268128098E+00, -1.460151470199671E-01,
2458925.500000000, A.D. 2020-Mar-17 00:00:00.0000, -6.782558048065630E+07, -2.121854902236647E+08, -2.823305891168341E+06,  2.365660565572304E+01, -3.927374115181107E+00, -4.241193846550539E-01,
2458926.500000000, A.D. 2020-Mar-18 00:00:00.0000, -6.575728538514885E+07, -2.126524690190789E+08, -2.881655243025407E+06,  2.512235787805644E+01, -4.230955075278579E+00, -1.106420002582500E+00,
2458927.500000000, A.D. 2020-Mar-19 00:00:00.0000, -6.369986330147699E+07, -2.130718257252909E+08, -2.929616420542106E+06,  2.504430494791469E+01, -5.644429535048180E+00, -1.180932575986393E+00,
2458928.500000000, A.D. 2020-Mar-20 00:00:00.0000, -6.161535162243100E+07, -2.134460122778333E+08, -2.984848093497857E+06,  2.363559420909690E+01, -5.756125517045506E+00, -5.335189904603603E-01,
2458929.500000000, A.D. 2020-Mar-21 00:00:00.0000, -5.949750033141834E+07, -2.138160035300162E+08, -3.053884323173359E+06,  2.307021356725263E+01, -4.073542630994216E+00, -1.153172837637626E-01,
2458930.500000000, A.D. 2020-Mar-22 00:00:00.0000, -5.738127596609272E+07, -2.142007307566159E+08, -3.122473632295832E+06,  2.427623454150853E+01, -2.754070250664222E+00, -5.400859140898847E-01,
2458931.500000000, A.D. 2020-Mar-23 00:00:00.0000, -5.529145030373062E+07, -2.145689042108310E+08, -3.176622627825752E+06,  2.555943831317554E+01, -3.416840192240294E+00, -1.174978366100782E+00,
2458932.500000000, A.D. 2020-Mar-24 00:00:00.0000, -5.320630076087731E+07, -2.148851910139738E+08, -3.223249182195455E+06,  2.511127584894427E+01, -4.751659350378067E+00, -1.077921090767918E+00,
2458933.500000000, A.D. 2020-Mar-25 00:00:00.0000, -5.108992906387788E+07, -2.151622196721051E+08, -3.279961270286351E+06,  2.367563473222927E+01, -4.455637370920251E+00, -3.871854689193679E-01,
2458934.500000000, A.D. 2020-Mar-26 00:00:00.0000, -4.894555727026521E+07, -2.154418286754930E+08, -3.349036591514632E+06,  2.345193785664285E+01, -2.631546219249019E+00, -1.176870197453568E-01,
2458935.500000000, A.D. 2020-Mar-27 00:00:00.0000, -4.681102674404032E+07, -2.157331893512126E+08, -3.414055933449686E+06,  2.484815877503216E+01, -1.639205395833138E+00, -6.629069121802789E-01,
2458936.500000000, A.D. 2020-Mar-28 00:00:00.0000, -4.470317397966637E+07, -2.159990747120495E+08, -3.464139770607650E+06,  2.587400897990896E+01, -2.607519458797162E+00, -1.211592490387762E+00,
2458937.500000000, A.D. 2020-Mar-29 00:00:00.0000, -4.259324126670538E+07, -2.162108247263881E+08, -3.510011983600631E+06,  2.508614540448712E+01, -3.768653529520408E+00, -9.487241456937585E-01,
2458938.500000000, A.D. 2020-Mar-30 00:00:00.0000, -4.044961003724320E+07, -2.163904696746200E+08, -3.568147542915642E+06,  2.371392665235687E+01, -3.069468289176966E+00, -2.565802552300178E-01,
2458939.500000000, A.D. 2020-Mar-31 00:00:00.0000, -3.828478172833256E+07, -2.165781620609382E+08, -3.636432912344232E+06,  2.384832352214856E+01, -1.201777889338968E+00, -1.520021025666263E-01,
2458940.500000000, A.D. 2020-Apr-01 00:00:00.0000, -3.613717975411490E+07, -2.167727374272910E+08, -3.697280577050447E+06,  2.535179694953474E+01, -5.838149789632630E-01, -7.839671386583669E-01,
2458941.500000000, A.D. 2020-Apr-02 00:00:00.0000, -3.401468614278553E+07, -2.169333199783375E+08, -3.743591419122130E+06,  2.606039990305286E+01, -1.785368306448985E+00, -1.212843990353706E+00,
2458942.500000000, A.D. 2020-Apr-03 00:00:00.0000, -3.188326669759320E+07, -2.170396498572148E+08, -3.789240774238408E+06,  2.498337362736483E+01, -2.688444237991552E+00, -8.000692046939141E-01,
2458943.500000000, A.D. 2020-Apr-04 00:00:00.0000, -2.971753147688270E+07, -2.171218203635460E+08, -3.848561183075011E+06,  2.376076579287905E+01, -1.615056988927356E+00, -1.486435935268124E-01,
2458944.500000000, A.D. 2020-Apr-05 00:00:00.0000, -2.753850198987347E+07, -2.172158373945752E+08, -3.915180377805576E+06,  2.424722393928546E+01,  1.960120628156801E-01, -2.151104246073882E-01,
2458945.500000000, A.D. 2020-Apr-06 00:00:00.0000, -2.538285977641769E+07, -2.173102663432048E+08, -3.971412176796690E+06,  2.576795627060088E+01,  4.156321820770640E-01, -8.948437386655006E-01,
2458946.500000000, A.D. 2020-Apr-07 00:00:00.0000, -2.324905481151258E+07, -2.173630833775355E+08, -4.014374754179865E+06,  2.611787419862944E+01, -9.321210810654768E-01, -1.177472499340090E+00,
2458947.500000000, A.D. 2020-Apr-08 00:00:00.0000, -2.109987221731805E+07, -2.173636505006311E+08, -4.060241745069966E+06,  2.481888716278501E+01, -1.508601313999131E+00, -6.397033279951797E-01,
2458948.500000000, A.D. 2020-Apr-09 00:00:00.0000, -1.891770591007695E+07, -2.173483033338085E+08, -4.120332128198236E+06,  2.382247561675480E+01, -1.128453990229825E-01, -6.870695179486383E-02,
2458949.500000000, A.D. 2020-Apr-10 00:00:00.0000, -1.673082214121731E+07, -2.173466805606002E+08, -4.184404811744228E+06,  2.463284801384887E+01,  1.544890949847931E+00, -3.018936323670830E-01,
2458950.500000000, A.D. 2020-Apr-11 00:00:00.0000, -1.457194060199386E+07, -2.173377816307588E+08, -4.235752535219535E+06,  2.607945453704668E+01,  1.366758487558743E+00, -9.876281762261765E-01,
2458951.500000000, A.D. 2020-Apr-12 00:00:00.0000, -1.243017710562261E+07, -2.172809922858760E+08, -4.275888870776609E+06,  2.605052641664528E+01, -3.080110487147075E-02, -1.106490532204011E+00,
2458952.500000000, A.D. 2020-Apr-13 00:00:00.0000, -1.026743243112499E+07, -2.171759398006809E+08, -4.322290354338631E+06,  2.460950598415255E+01, -2.316624189661382E-01, -4.761580478998065E-01,
2458953.500000000, A.D. 2020-Apr-14 00:00:00.0000, -8.074960515968814E+06, -2.170629974264989E+08, -4.382577245371237E+06,  2.390116145055087E+01,  1.415029166070991E+00, -2.025586438194982E-02,
2458954.500000000, A.D. 2020-Apr-15 00:00:00.0000, -5.886562281782019E+06, -2.169636079051869E+08, -4.443262919800833E+06,  2.498673480625112E+01,  2.831970168316435E+00, -4.055980111218618E-01,
2458955.500000000, A.D. 2020-Apr-16 00:00:00.0000, -3.729008091701339E+06, -2.168484989631705E+08, -4.489641390670657E+06,  2.627186311522245E+01,  2.280981734608643E+00, -1.055285381211073E+00,
2458956.500000000, A.D. 2020-Apr-17 00:00:00.0000, -1.582752940856393E+06, -2.166809287684841E+08, -4.527527753641635E+06,  2.586645960318991E+01,  9.330481481299658E-01, -1.002907721840800E+00,
2458957.500000000, A.D. 2020-Apr-18 00:00:00.0000,  5.888429295683812E+05, -2.164708178101757E+08, -4.574630748779520E+06,  2.437169108523246E+01,  1.134315361669388E+00, -3.182158214002025E-01,
2458958.500000000, A.D. 2020-Apr-19 00:00:00.0000,  2.785127623736755E+06, -2.162601073093998E+08, -4.634410261203066E+06,  2.399478402883439E+01,  2.945657251255700E+00, -4.874195017406491E-03,
2458959.500000000, A.D. 2020-Apr-20 00:00:00.0000,  4.968802104996884E+06, -2.160607304896891E+08, -4.690951799643829E+06,  2.528912231526658E+01,  4.049074558582354E+00, -5.183946750398325E-01,
2458960.500000000, A.D. 2020-Apr-21 00:00:00.0000,  7.120680736937622E+06, -2.158369424107350E+08, -4.732455588608593E+06,  2.633449637267112E+01,  3.172911590186422E+00, -1.092150336873743E+00,
2458961.500000000, A.D. 2020-Apr-22 00:00:00.0000,  9.267758973730648E+06, -2.155580993068439E+08, -4.768677644654304E+06,  2.557718847423582E+01,  1.970811525655967E+00, -8.714949282160876E-01,
2458962.500000000, A.D. 2020-Apr-23 00:00:00.0000,  1.144297253066257E+07, -2.152438213711202E+08, -4.816479650650665E+06,  2.411985806641650E+01,  2.576179998715665E+00, -1.740924933471242E-01,
2458963.500000000, A.D. 2020-Apr-24 00:00:00.0000,  1.363630189234088E+07, -2.149350407119285E+08, -4.874950462706313E+06,  2.409700660236124E+01,  4.456063182038045E+00, -2.210763578320507E-02,
2458964.500000000, A.D. 2020-Apr-25 00:00:00.0000,  1.580920069810767E+07, -2.146334570977809E+08, -4.926714634934366E+06,  2.552022724279308E+01,  5.192776524029654E+00, -6.319555032500923E-01,
2458965.500000000, A.D. 2020-Apr-26 00:00:00.0000,  1.795123947172839E+07, -2.142990391498536E+08, -4.963604669800133E+06,  2.626127727941659E+01,  4.059142558665815E+00, -1.094419813584274E+00,
2458966.500000000, A.D. 2020-Apr-27 00:00:00.0000,  2.009519319628599E+07, -2.139091035294186E+08, -4.998714351702720E+06,  2.519721485963343E+01,  3.090126764594665E+00, -7.186366218485889E-01,
2458967.500000000, A.D. 2020-Apr-28 00:00:00.0000,  2.226828277822344E+07, -2.134917830386203E+08, -5.047034572374120E+06,  2.386544749588144E+01,  4.076841614309339E+00, -5.090013414536609E-02,
2458968.500000000, A.D. 2020-Apr-29 00:00:00.0000,  2.445171315778854E+07, -2.130844877125434E+08, -5.103335415902734E+06,  2.419704353635295E+01,  5.924608016777665E+00, -6.926598905736725E-02,
2458969.500000000, A.D. 2020-Apr-30 00:00:00.0000,  2.660803416453182E+07, -2.126785900441628E+08, -5.149844428755522E+06,  2.566110419331791E+01,  6.264129926811103E+00, -7.378644798817515E-01,
2458970.500000000, A.D. 2020-May-01 00:00:00.0000,  2.873619901571922E+07, -2.122322033976737E+08, -5.182524054453894E+06,  2.605102588495315E+01,  4.956697823011096E+00, -1.060411762730793E+00,
2458971.500000000, A.D. 2020-May-02 00:00:00.0000,  3.087273713426489E+07, -2.117319958475472E+08, -5.216999650797784E+06,  2.474328855607621E+01,  4.293987279052318E+00, -5.520602326656052E-01,
2458972.500000000, A.D. 2020-May-03 00:00:00.0000,  3.303749441966345E+07, -2.112128984543319E+08, -5.265482373693749E+06,  2.361660948420636E+01,  5.616104555280788E+00,  4.558107688511104E-02,
2458973.500000000, A.D. 2020-May-04 00:00:00.0000,  3.520402063962091E+07, -2.107065101921988E+08, -5.318737180957317E+06,  2.428046282223963E+01,  7.332764857983236E+00, -1.416260357281738E-01,
