*******************************************************************************
 Revised: Sep 28, 2012             Phobos / (Mars)                          401
 SATELLITE PHYSICAL PROPERTIES:
  Radius (km)             = 13.1 x11.1 x9.3 Density (g cm^-3)   =  1.90 +- 0.08
  Mass (10^20 kg )        =  1.08 (10^-4)   Geometric Albedo    =  0.06 
                                 (+- 0.1)   V(1,0)              = +11.8
 SATELLITE ORBITAL DATA:
  Semi-major axis, a (km) = 9.3772(10^3)    Orbital period      = 0.319 d
  Eccentricity, e         = 0.0151          Rotational period   = Synchronous
  Inclination, i  (deg)   = 1.082
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Sat May 29 10:42:43 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Phobos (401)                    {source: mar097}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2019-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2021-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2458902.500000000, A.D. 2020-Feb-23 00:00:00.0000, -1.136696122169718E+08, -1.970519716105645E+08, -1.369481669412374E+06,  2.171106524754222E+01, -1.202927759750101E+01, -7.463141219834268E-01,
2458903.500000000, A.D. 2020-Feb-24 00:00:00.0000, -1.117668317382262E+08, -1.979089181803700E+08, -1.435261379166111E+06,  2.330355265052325E+01, -1.129136967151853E+01, -1.425202189491904E+00,
2458904.500000000, A.D. 2020-Feb-25 00:00:00.0000, -1.098504913254713E+08, -1.987450105404757E+08, -1.502733330115944E+06,  2.407448429510407E+01, -9.519028930672809E+00, -1.657495189884969E+00,
2458905.500000000, A.D. 2020-Feb-26 00:00:00.0000, -1.079248807754759E+08, -1.995580210912725E+08, -1.569796381307378E+06,  2.355846396727722E+01, -7.720439741971082E+00, -1.274236701015283E+00,
2458906.500000000, A.D. 2020-Feb-27 00:00:00.0000, -1.059945518694226E+08, -2.003499212959525E+08, -1.634446108957693E+06,  2.211489004634619E+01, -7.014660082283807E+00, -5.060006167337083E-01,
2458907.500000000, A.D. 2020-Feb-28 00:00:00.0000, -1.040612097844414E+08, -2.011258135575207E+08, -1.696202253346354E+06,  2.083045641255555E+01, -7.821240459332965E+00,  1.059355812955136E-01,
2458908.500000000, A.D. 2020-Feb-29 00:00:00.0000, -1.021223214566992E+08, -2.018902028945602E+08, -1.756578889510244E+06,  2.071332842249167E+01, -9.408968472574728E+00,  1.179908076528999E-01,
2458909.500000000, A.D. 2020-Mar-01 00:00:00.0000, -1.001731392398302E+08, -2.026435162130008E+08, -1.817935839994729E+06,  2.186478561783090E+01, -1.049998760749735E+01, -4.513700757116297E-01,
2458910.500000000, A.D. 2020-Mar-02 00:00:00.0000, -9.821030165385330E+07, -2.033820031157474E+08, -1.881752838142052E+06,  2.352116545929225E+01, -1.027019866132702E+01, -1.194103566581117E+00,
2458911.500000000, A.D. 2020-Mar-03 00:00:00.0000, -9.623397423101065E+07, -2.041004568058574E+08, -1.947749440092102E+06,  2.467056831559768E+01, -8.779031896856432E+00, -1.629613390424498E+00,
2458912.500000000, A.D. 2020-Mar-04 00:00:00.0000, -9.424765298691626E+07, -2.047954000738542E+08, -2.014143746704087E+06,  2.462411917353456E+01, -6.843081353309138E+00, -1.470740362684398E+00,
2458913.500000000, A.D. 2020-Mar-05 00:00:00.0000, -9.225615817294267E+07, -2.054672224336482E+08, -2.078720564237192E+06,  2.341539849166245E+01, -5.619592283796279E+00, -7.933007898246589E-01,
2458914.500000000, A.D. 2020-Mar-06 00:00:00.0000, -9.026257018513872E+07, -2.061201856909602E+08, -2.140297091948345E+06,  2.191531892793579E+01, -5.880103862223642E+00, -5.381820114489466E-02,
2458915.500000000, A.D. 2020-Mar-07 00:00:00.0000, -8.826589320383368E+07, -2.067595325177705E+08, -2.199691577200785E+06,  2.128191385531025E+01, -7.313428817287231E+00,  2.096114293449141E-01,
2458916.500000000, A.D. 2020-Mar-08 00:00:00.0000, -8.626179774044673E+07, -2.073874441563914E+08, -2.259160139222503E+06,  2.200633348347014E+01, -8.719738220435790E+00, -1.764744978883042E-01,
2458917.500000000, A.D. 2020-Mar-09 00:00:00.0000, -8.424603580113503E+07, -2.080015010567863E+08, -2.320685552790612E+06,  2.358409303344043E+01, -9.010245656800034E+00, -9.150131033536719E-01,
2458918.500000000, A.D. 2020-Mar-10 00:00:00.0000, -8.221739097516420E+07, -2.085966402749018E+08, -2.384665984644562E+06,  2.501425103294519E+01, -7.913873894021661E+00, -1.512956871974364E+00,
2458919.500000000, A.D. 2020-Mar-11 00:00:00.0000, -8.017829867382480E+07, -2.091684311332821E+08, -2.449784105857208E+06,  2.543625687591351E+01, -6.006028093886405E+00, -1.587470522181571E+00,
2458920.500000000, A.D. 2020-Mar-12 00:00:00.0000, -7.813341742514308E+07, -2.097157095835897E+08, -2.513824710484594E+06,  2.458520363617190E+01, -4.382874009423404E+00, -1.067329179433785E+00,
2458921.500000000, A.D. 2020-Mar-13 00:00:00.0000, -7.608683835695893E+07, -2.102414883549446E+08, -2.575056259342879E+06,  2.304148210640817E+01, -4.053546571778982E+00, -2.815921171982774E-01,
2458922.500000000, A.D. 2020-Mar-14 00:00:00.0000, -7.403920504409862E+07, -2.107511328863844E+08, -2.633517199202225E+06,  2.196168737994493E+01, -5.153334396621658E+00,  2.087763278343460E-01,
2458923.500000000, A.D. 2020-Mar-15 00:00:00.0000, -7.198712667335422E+07, -2.112483603277133E+08, -2.691096570377529E+06,  2.218023375704144E+01, -6.719673533314465E+00,  5.221976029444919E-02,
2458924.500000000, A.D. 2020-Mar-16 00:00:00.0000, -6.992588883439112E+07, -2.117323961493856E+08, -2.750093183867753E+06,  2.353611595168967E+01, -7.497551954985559E+00, -6.110676343303858E-01,
2458925.500000000, A.D. 2020-Mar-17 00:00:00.0000, -6.785295815291454E+07, -2.121987850189683E+08, -2.811576718216777E+06,  2.512664194704972E+01, -6.877377593505795E+00, -1.317758844053126E+00,
2458926.500000000, A.D. 2020-Mar-18 00:00:00.0000, -6.576951467591236E+07, -2.126424993261693E+08, -2.874809169594049E+06,  2.597543762591149E+01, -5.151719195910171E+00, -1.614326473364150E+00,
2458927.500000000, A.D. 2020-Mar-19 00:00:00.0000, -6.367967494047992E+07, -2.130609673664258E+08, -2.937767742647663E+06,  2.556014186006897E+01, -3.278708898060982E+00, -1.297915234818672E+00,
2458928.500000000, A.D. 2020-Mar-20 00:00:00.0000, -6.158811038417983E+07, -2.134557148842980E+08, -2.998367023987442E+06,  2.414243493607479E+01, -2.384486463214223E+00, -5.498894190410124E-01,
2458929.500000000, A.D. 2020-Mar-21 00:00:00.0000, -5.949699679156197E+07, -2.138316325469760E+08, -3.055885639749810E+06,  2.273964745417326E+01, -3.007026140754521E+00,  1.148646693280042E-01,
2458930.500000000, A.D. 2020-Mar-22 00:00:00.0000, -5.740429579372668E+07, -2.141935436155183E+08, -3.111621733167216E+06,  2.242330239895940E+01, -4.550093286945151E+00,  2.114462993383461E-01,
2458931.500000000, A.D. 2020-Mar-23 00:00:00.0000, -5.530534422328209E+07, -2.145424661666189E+08, -3.167946156833634E+06,  2.342484480849872E+01, -5.733680936175819E+00, -3.081426507137377E-01,
2458932.500000000, A.D. 2020-Mar-24 00:00:00.0000, -5.319648785509963E+07, -2.148750106662894E+08, -3.226529543197349E+06,  2.503898527047714E+01, -5.633971164516730E+00, -1.059864315261398E+00,
2458933.500000000, A.D. 2020-Mar-25 00:00:00.0000, -5.107753387233070E+07, -2.151859649025582E+08, -3.287292362081572E+06,  2.623920600048330E+01, -4.224265931647750E+00, -1.549447998337830E+00,
2458934.500000000, A.D. 2020-Mar-26 00:00:00.0000, -4.895173740140594E+07, -2.154715831878001E+08, -3.348571665288523E+06,  2.629105442280943E+01, -2.264267677155610E+00, -1.461150297165113E+00,
2458935.500000000, A.D. 2020-Mar-27 00:00:00.0000, -4.682391402981544E+07, -2.157318285858694E+08, -3.408135869195774E+06,  2.514518119783680E+01, -8.900934146371802E-01, -8.266056165057930E-01,
2458936.500000000, A.D. 2020-Mar-28 00:00:00.0000, -4.469749393593834E+07, -2.159706208752207E+08, -3.464611845301390E+06,  2.357901447827047E+01, -9.483990318474135E-01, -6.069187483932131E-02,
2458937.500000000, A.D. 2020-Mar-29 00:00:00.0000, -4.257202563097105E+07, -2.161933185070347E+08, -3.518562238807112E+06,  2.275838747639251E+01, -2.278213118728168E+00,  2.839192604721448E-01,
2458938.500000000, A.D. 2020-Mar-30 00:00:00.0000, -4.044344650428081E+07, -2.164026597462216E+08, -3.572159208825767E+06,  2.329868838570034E+01, -3.738189626846935E+00, -3.345974446206856E-02,
2458939.500000000, A.D. 2020-Mar-31 00:00:00.0000, -3.830732084119691E+07, -2.165967209061303E+08, -3.627530159899011E+06,  2.479082969396723E+01, -4.160459879101183E+00, -7.597584303046112E-01,
2458940.500000000, A.D. 2020-Apr-01 00:00:00.0000, -3.616206140154917E+07, -2.167705643415989E+08, -3.685288560300112E+06,  2.623946258714659E+01, -3.173595106133869E+00, -1.398242742811699E+00,
2458941.500000000, A.D. 2020-Apr-02 00:00:00.0000, -3.400980671544815E+07, -2.169195747009412E+08, -3.744271529122725E+06,  2.674642014236296E+01, -1.287698220147279E+00, -1.541167009740793E+00,
2458942.500000000, A.D. 2020-Apr-03 00:00:00.0000, -3.185510946751937E+07, -2.170422103667641E+08, -3.802302293403119E+06,  2.598016855669207E+01,  4.383828550821064E-01, -1.079699236336546E+00,
2458943.500000000, A.D. 2020-Apr-04 00:00:00.0000, -2.970227153244963E+07, -2.171410748893593E+08, -3.857523204735234E+06,  2.442300537459314E+01,  9.636657862577834E-01, -2.957317018050553E-01,
2458944.500000000, A.D. 2020-Apr-05 00:00:00.0000, -2.755245136219025E+07, -2.172214494503073E+08, -3.909717398879245E+06,  2.318828594757289E+01,  1.735556373453999E-02,  2.616850517358197E-01,
2458945.500000000, A.D. 2020-Apr-06 00:00:00.0000, -2.540268052525793E+07, -2.172874890786111E+08, -3.960602344916299E+06,  2.320222066664212E+01, -1.550456072313783E+00,  1.866985308526214E-01,
2458946.500000000, A.D. 2020-Apr-07 00:00:00.0000, -2.324821067197425E+07, -2.173390068066990E+08, -4.012548089148790E+06,  2.442815632828471E+01, -2.448042492619623E+00, -4.417684740934834E-01,
2458947.500000000, A.D. 2020-Apr-08 00:00:00.0000, -2.108615996032958E+07, -2.173718219593641E+08, -4.066836852086037E+06,  2.599990384562968E+01, -1.958029898549247E+00, -1.172256728599878E+00,
2458948.500000000, A.D. 2020-Apr-09 00:00:00.0000, -1.891736404165776E+07, -2.173808204733257E+08, -4.122916121186614E+06,  2.691243532162455E+01, -2.947818185415566E-01, -1.530496350950991E+00,
2458949.500000000, A.D. 2020-Apr-10 00:00:00.0000, -1.674575178157240E+07, -2.173631163611107E+08, -4.178848156759351E+06,  2.658913477595893E+01,  1.630556084685714E+00, -1.281308013237273E+00,
2458950.500000000, A.D. 2020-Apr-11 00:00:00.0000, -1.457607368370806E+07, -2.173198148180828E+08, -4.232486102878869E+06,  2.520271653900718E+01,  2.693309180000206E+00, -5.606887694655183E-01,
2458951.500000000, A.D. 2020-Apr-12 00:00:00.0000, -1.241092755377704E+07, -2.172555604100372E+08, -4.282887128234833E+06,  2.369211240131015E+01,  2.255863246497607E+00,  1.484093832753313E-01,
2458952.500000000, A.D. 2020-Apr-13 00:00:00.0000, -1.024879189027620E+07, -2.171754331301211E+08, -4.331117040733218E+06,  2.317001613732254E+01,  7.705349886046062E-01,  3.300777513606801E-01,
2458953.500000000, A.D. 2020-Apr-14 00:00:00.0000, -8.085151991817544E+06, -2.170810570113038E+08, -4.379525166505203E+06,  2.400104097164354E+01, -5.046231846327065E-01, -1.329290433581264E-01,
2458954.500000000, A.D. 2020-Apr-15 00:00:00.0000, -5.916076752465933E+06, -2.169694691294505E+08, -4.429966374534965E+06,  2.555440471513506E+01, -5.465391237179713E-01, -8.885386263054077E-01,
2458955.500000000, A.D. 2020-Apr-16 00:00:00.0000, -3.740995501281506E+06, -2.168354921664775E+08, -4.482571631403297E+06,  2.679105692376581E+01,  7.661712611338645E-01, -1.429319199892317E+00,
2458956.500000000, A.D. 2020-Apr-17 00:00:00.0000, -1.562906640648925E+06, -2.166751379741777E+08, -4.535803402066007E+06,  2.692987062964449E+01,  2.729596870691597E+00, -1.410397045821459E+00,
2458957.500000000, A.D. 2020-Apr-18 00:00:00.0000,  6.134086763920990E+05, -2.164879755039211E+08, -4.587427165008649E+06,  2.584691225714639E+01,  4.230702651970712E+00, -8.232992716348140E-01,
2458958.500000000, A.D. 2020-Apr-19 00:00:00.0000,  2.784224784837813E+06, -2.162775745342095E+08, -4.635903246254146E+06,  2.422614660681418E+01,  4.365485117133631E+00, -4.033577634561736E-02,
2458959.500000000, A.D. 2020-Apr-20 00:00:00.0000,  4.949460857847092E+06, -2.160493470650831E+08, -4.681538357745290E+06,  2.322018390262710E+01,  3.149719407864405E+00,  3.819673159021746E-01,
2458960.500000000, A.D. 2020-Apr-21 00:00:00.0000,  7.112854962595368E+06, -2.158065678255250E+08, -4.726387918698996E+06,  2.355949776824674E+01,  1.642421330649354E+00,  1.388088216907999E-01,
2458961.500000000, A.D. 2020-Apr-22 00:00:00.0000,  9.278991824468296E+06, -2.155478660627477E+08, -4.772705465776950E+06,  2.494570625563742E+01,  1.079241066246613E+00, -5.689341010805234E-01,
2458962.500000000, A.D. 2020-Apr-23 00:00:00.0000,  1.144984373273731E+07, -2.152684846754837E+08, -4.821326490141109E+06,  2.639770573120229E+01,  1.940843320130623E+00, -1.244466024196197E+00,
2458963.500000000, A.D. 2020-Apr-24 00:00:00.0000,  1.362359018807649E+07, -2.149636509912971E+08, -4.871250834828407E+06,  2.697750563778973E+01,  3.785326646444700E+00, -1.453916892033211E+00,
2458964.500000000, A.D. 2020-Apr-25 00:00:00.0000,  1.579580736252034E+07, -2.146314757552756E+08, -4.920349851201057E+06,  2.629124676413855E+01,  5.589797413705203E+00, -1.053085152613175E+00,
2458965.500000000, A.D. 2020-Apr-26 00:00:00.0000,  1.796203109178149E+07, -2.142741678014274E+08, -4.966660861818075E+06,  2.472962786045602E+01,  6.293097760756197E+00, -2.792318359322472E-01,
2458966.500000000, A.D. 2020-Apr-27 00:00:00.0000,  2.012062756723693E+07, -2.138968778206181E+08, -5.009724836584657E+06,  2.334882676704369E+01,  5.503764986683926E+00,  3.381665308967605E-01,
2458967.500000000, A.D. 2020-Apr-28 00:00:00.0000,  2.227410852427502E+07, -2.135041489935241E+08, -5.051064595944971E+06,  2.314800082710533E+01,  3.944590787613903E+00,  3.474266838024662E-01,
2458968.500000000, A.D. 2020-Apr-29 00:00:00.0000,  2.442720024156379E+07, -2.130964150127092E+08, -5.093091503972813E+06,  2.422339392629276E+01,  2.922576517306636E+00, -2.391439000258613E-01,
2458969.500000000, A.D. 2020-Apr-30 00:00:00.0000,  2.658313207422173E+07, -2.126698357538319E+08, -5.137299552486166E+06,  2.575968214313927E+01,  3.266632889037022E+00, -9.889142311555910E-01,
2458970.500000000, A.D. 2020-May-01 00:00:00.0000,  2.874143923947459E+07, -2.122192472847715E+08, -5.183332852942914E+06,  2.672384100670913E+01,  4.848505312896980E+00, -1.406617656145479E+00,
2458971.500000000, A.D. 2020-May-02 00:00:00.0000,  3.089840244585159E+07, -2.117414739619612E+08, -5.229346115720451E+06,  2.648470944755868E+01,  6.802435965563147E+00, -1.224711519807166E+00,
2458972.500000000, A.D. 2020-May-03 00:00:00.0000,  3.304923050232554E+07, -2.112372260533179E+08, -5.273147052481249E+06,  2.513386337044028E+01,  8.010038281749546E+00, -5.375472912530159E-01,
2458973.500000000, A.D. 2020-May-04 00:00:00.0000,  3.519095681965978E+07, -2.107108815267291E+08, -5.313592411257714E+06,  2.352797518925363E+01,  7.751579106387124E+00,  2.067911913696006E-01,
2458974.500000000, A.D. 2020-May-05 00:00:00.0000,  3.732458532001276E+07, -2.101677145472900E+08, -5.351506806129470E+06,  2.279875033135995E+01,  6.334002518706484E+00,  4.723133053929520E-01,
2458975.500000000, A.D. 2020-May-06 00:00:00.0000,  3.945442327593324E+07, -2.096099529707497E+08, -5.389184199679285E+06,  2.344078733644285E+01,  4.968368776951085E+00,  7.254009119847749E-02,
2458976.500000000, A.D. 2020-May-07 00:00:00.0000,  4.158465457358816E+07, -2.090351268289834E+08, -5.428651040198818E+06,  2.491501114545709E+01,  4.770379943629080E+00, -6.811453685387756E-01,
2458977.500000000, A.D. 2020-May-08 00:00:00.0000,  4.371625446561330E+07, -2.084381435914319E+08, -5.470259250761643E+06,  2.617569385647531E+01,  5.966825280539278E+00, -1.270392135447085E+00,
2458978.500000000, A.D. 2020-May-09 00:00:00.0000,  4.584650757356738E+07, -2.078147955751040E+08, -5.512605820613533E+06,  2.639245336357542E+01,  7.911267290001024E+00, -1.319897678783464E+00,
2458979.500000000, A.D. 2020-May-10 00:00:00.0000,  4.797069631709761E+07, -2.071642843541993E+08, -5.553464030461669E+06,  2.537197736871832E+01,  9.513019590463834E+00, -7.836867319821428E-01,
2458980.500000000, A.D. 2020-May-11 00:00:00.0000,  5.008485453042911E+07, -2.064898334759046E+08, -5.591149310634807E+06,  2.370889212941347E+01,  9.825229808757552E+00,  7.282852934929807E-03,
2458981.500000000, A.D. 2020-May-12 00:00:00.0000,  5.218839968696018E+07, -2.057968526975125E+08, -5.625719139257044E+06,  2.252483229040493E+01,  8.728963373611254E+00,  5.018774676098388E-01,
2458982.500000000, A.D. 2020-May-13 00:00:00.0000,  5.428470070617978E+07, -2.050891155684727E+08, -5.659082763028890E+06,  2.265013987421199E+01,  7.180447720182822E+00,  3.376527088655945E-01,
2458983.500000000, A.D. 2020-May-14 00:00:00.0000,  5.637844648680402E+07, -2.043658547336626E+08, -5.693594427416116E+06,  2.391104170153888E+01,  6.465630212009897E+00, -3.445564806316663E-01,
2458984.500000000, A.D. 2020-May-15 00:00:00.0000,  5.847201008439404E+07, -2.036225569574608E+08, -5.730317346661016E+06,  2.535310466489125E+01,  7.182309774972607E+00, -1.053598608361896E+00,
2458985.500000000, A.D. 2020-May-16 00:00:00.0000,  6.056392205254873E+07, -2.028543197516760E+08, -5.768425726022229E+06,  2.599653977366265E+01,  8.963628746471690E+00, -1.328009690594860E+00,
2458986.500000000, A.D. 2020-May-17 00:00:00.0000,  6.264991354170980E+07, -2.020589295115152E+08, -5.805846600969970E+06,  2.538658303359469E+01,  1.082014162835474E+01, -9.891248330722258E-01,
2458987.500000000, A.D. 2020-May-18 00:00:00.0000,  6.472540536266987E+07, -2.012382188851727E+08, -5.840530599856555E+06,  2.382964522807400E+01,  1.167835857392552E+01, -2.328551414876037E-01,
2458988.500000000, A.D. 2020-May-19 00:00:00.0000,  6.678834052399623E+07, -2.003971724566400E+08, -5.871794120324686E+06,  2.231594263594652E+01,  1.104332892598039E+01,  4.362636518671148E-01,
2458989.500000000, A.D. 2020-May-20 00:00:00.0000,  6.884075801062694E+07, -1.995406616691058E+08, -5.900947381066635E+06,  2.189584640472779E+01,  9.501155991521664E+00,  5.309054643038551E-01,
2458990.500000000, A.D. 2020-May-21 00:00:00.0000,  7.088730603672533E+07, -1.986697592039975E+08, -5.930410232901633E+06,  2.280225538933066E+01,  8.349509034246436E+00, -6.475373485748115E-03,
2458991.500000000, A.D. 2020-May-22 00:00:00.0000,  7.293155760224912E+07, -1.977810352395968E+08, -5.961883465684548E+06,  2.428825852262599E+01,  8.528821457680229E+00, -7.706302196147017E-01,
2458992.500000000, A.D. 2020-May-23 00:00:00.0000,  7.497345417253840E+07, -1.968693150156674E+08, -5.995220227225423E+06,  2.529496114048212E+01,  1.000727467486649E+01, -1.245788465084112E+00,
2458993.500000000, A.D. 2020-May-24 00:00:00.0000,  7.700951553276502E+07, -1.959311527125545E+08, -6.028676283695012E+06,  2.513464644754642E+01,  1.196444016886026E+01, -1.131066307641869E+00,
2458994.500000000, A.D. 2020-May-25 00:00:00.0000,  7.903494816458991E+07, -1.949668873685412E+08, -6.060026865814388E+06,  2.382456365613895E+01,  1.328980299779576E+01, -4.824845489520087E-01,
2458995.500000000, A.D. 2020-May-26 00:00:00.0000,  8.104647613240105E+07, -1.939806173141176E+08, -6.087949746244326E+06,  2.213863977793039E+01,  1.319798864348639E+01,  2.878165628792919E-01,
2458996.500000000, A.D. 2020-May-27 00:00:00.0000,  8.304460282149906E+07, -1.929777481219000E+08, -6.113026440062359E+06,  2.120721176713197E+01,  1.185458272076028E+01,  6.340896000635219E-01,
2458997.500000000, A.D. 2020-May-28 00:00:00.0000,  8.503337793056184E+07, -1.919610921395679E+08, -6.137461982087597E+06,  2.164618070570186E+01,  1.039933170546688E+01,  3.036628502848178E-01,
2458998.500000000, A.D. 2020-May-29 00:00:00.0000,  8.701721056634670E+07, -1.909287323649060E+08, -6.163436459614292E+06,  2.302482565050592E+01,  1.002932851419876E+01, -4.416931490821936E-01,
2458999.500000000, A.D. 2020-May-30 00:00:00.0000,  8.899750966393028E+07, -1.898757157858773E+08, -6.191532476629287E+06,  2.430007132183126E+01,  1.108701365292877E+01, -1.076637915633395E+00,
2459000.500000000, A.D. 2020-May-31 00:00:00.0000,  9.097187922833809E+07, -1.887976358783383E+08, -6.220492235108986E+06,  2.458932500300360E+01,  1.298777400472698E+01, -1.193736228299885E+00,
2459001.500000000, A.D. 2020-Jun-01 00:00:00.0000,  9.293569947874898E+07, -1.876933471303736E+08, -6.248106829306796E+06,  2.363302859419011E+01,  1.466218554288201E+01, -7.112486668584443E-01,
2459002.500000000, A.D. 2020-Jun-02 00:00:00.0000,  9.488481825090051E+07, -1.865657322114939E+08, -6.272566374672823E+06,  2.194164613083232E+01,  1.513106966250094E+01,  7.921948579358684E-02,
2459003.500000000, A.D. 2020-Jun-03 00:00:00.0000,  9.681819558871067E+07, -1.854201490332182E+08, -6.293689986082315E+06,  2.059237830502999E+01,  1.415434514269407E+01,  6.393933063719102E-01,
2459004.500000000, A.D. 2020-Jun-04 00:00:00.0000,  9.873880393616234E+07, -1.842608196012336E+08, -6.313216358932912E+06,  2.049721685527275E+01,  1.257012615805739E+01,  5.572964940404459E-01,
2459005.500000000, A.D. 2020-Jun-05 00:00:00.0000,  1.006513896167533E+08, -1.830876134519859E+08, -6.333570851879515E+06,  2.161633417649916E+01,  1.169284528612929E+01, -9.197512616280612E-02,
